MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass
316013946,2021-08-14T16:39:02,43.31470,-67.84463,7.9,273.0,268.0,LEO A MCARTHUR,IMO9473262,CFN5313,31,0,37,13,5.5,80,A
316013946,2021-08-14T16:40:11,43.31488,-67.84802,7.7,276.0,269.0,LEO A MCARTHUR,IMO9473262,CFN5313,31,0,37,13,5.5,80,A
316013946,2021-08-14T16:41:21,43.31513,-67.85142,7.6,278.0,270.0,LEO A MCARTHUR,IMO9473262,CFN5313,31,0,37,13,5.5,80,A
316013946,2021-08-14T16:42:32,43.31543,-67.85480,7.6,276.0,269.0,LEO A MCARTHUR,IMO9473262,CFN5313,31,0,37,13,5.5,80,A
316013946,2021-08-14T16:43:52,43.31573,-67.85870,7.8,275.0,269.0,LEO A MCARTHUR,IMO9473262,CFN5313,31,0,37,13,5.5,80,A
316013946,2021-08-14T16:45:02,43.31600,-67.86213,7.9,276.0,269.0,LEO A MCARTHUR,IMO9473262,CFN5313,31,0,37,13,5.5,80,A
316013946,2021-08-14T16:46:12,43.31627,-67.86555,7.7,278.0,269.0,LEO A MCARTHUR,IMO9473262,CFN5313,31,0,37,13,5.5,80,A
316013946,2021-08-14T16:47:22,43.31652,-67.86903,7.9,276.0,269.0,LEO A MCARTHUR,IMO9473262,CFN5313,31,0,37,13,5.5,80,A
316013946,2021-08-14T16:48:31,43.31675,-67.87257,8.0,275.0,269.0,LEO A MCARTHUR,IMO9473262,CFN5313,31,0,37,13,5.5,80,A
316013946,2021-08-14T16:49:41,43.31700,-67.87613,8.1,274.0,270.0,LEO A MCARTHUR,IMO9473262,CFN5313,31,0,37,13,5.5,80,A
316013946,2021-08-14T16:50:51,43.31730,-67.87965,8.1,278.0,270.0,LEO A MCARTHUR,IMO9473262,CFN5313,31,0,37,13,5.5,80,A
316013946,2021-08-14T16:52:02,43.31763,-67.88330,7.9,279.0,269.0,LEO A MCARTHUR,IMO9473262,CFN5313,31,0,37,13,5.5,80,A
316028326,2021-03-24T20:17:01,43.33302,-67.88290,11.0,81.0,85.0,EAST COAST,IMO9298703,XJBP,80,0,182,27,4.6,99,A
316028326,2021-03-24T20:18:10,43.33350,-67.87809,11.1,82.5,85.0,EAST COAST,IMO9298703,XJBP,80,0,182,27,4.6,99,A
316028326,2021-03-24T20:19:20,43.33398,-67.87316,11.1,83.4,85.0,EAST COAST,IMO9298703,XJBP,80,0,182,27,4.6,99,A
316028326,2021-03-24T20:20:31,43.33450,-67.86813,11.2,82.0,85.0,EAST COAST,IMO9298703,XJBP,80,0,182,27,4.6,99,A
316028326,2021-03-24T20:21:40,43.33499,-67.86316,11.3,82.2,85.0,EAST COAST,IMO9298703,XJBP,80,0,182,27,4.6,99,A
316028326,2021-03-24T20:22:51,43.33553,-67.85825,11.2,81.0,85.0,EAST COAST,IMO9298703,XJBP,80,0,182,27,4.6,99,A
316028326,2021-03-24T20:24:01,43.33601,-67.85332,11.1,82.2,85.0,EAST COAST,IMO9298703,XJBP,80,0,182,27,4.6,99,A
366744010,2021-07-16T01:35:06,43.30248,-67.87154,8.6,17.3,8.0,ATLANTIC SALVOR,IMO7719624,WCX9569,31,0,46,12,6.3,31,A
366744010,2021-07-16T01:36:08,43.30484,-67.87045,8.6,18.5,11.0,ATLANTIC SALVOR,IMO7719624,WCX9569,31,0,46,12,6.3,31,A
366744010,2021-07-16T01:37:14,43.30733,-67.86927,8.6,19.1,11.0,ATLANTIC SALVOR,IMO7719624,WCX9569,31,0,46,12,6.3,31,A
366744010,2021-07-16T01:38:34,43.31037,-67.86780,8.7,19.5,11.0,ATLANTIC SALVOR,IMO7719624,WCX9569,31,0,46,12,6.3,31,A
366744010,2021-07-16T01:39:44,43.31305,-67.86648,8.8,19.3,10.0,ATLANTIC SALVOR,IMO7719624,WCX9569,31,0,46,12,6.3,31,A
366744010,2021-07-16T01:40:53,43.31578,-67.86517,8.9,18.7,10.0,ATLANTIC SALVOR,IMO7719624,WCX9569,31,0,46,12,6.3,31,A
366744010,2021-07-16T01:42:04,43.31848,-67.86391,8.8,19.0,11.0,ATLANTIC SALVOR,IMO7719624,WCX9569,31,0,46,12,6.3,31,A
366744010,2021-07-16T01:43:14,43.32118,-67.86265,8.9,18.8,10.0,ATLANTIC SALVOR,IMO7719624,WCX9569,31,0,46,12,6.3,31,A
366744010,2021-07-16T01:44:16,43.32359,-67.86151,8.8,18.9,11.0,ATLANTIC SALVOR,IMO7719624,WCX9569,31,0,46,12,6.3,31,A
366744010,2021-07-16T01:45:18,43.32598,-67.86039,8.7,18.7,10.0,ATLANTIC SALVOR,IMO7719624,WCX9569,31,0,46,12,6.3,31,A
366744010,2021-07-16T01:46:24,43.32851,-67.85921,8.6,19.1,11.0,ATLANTIC SALVOR,IMO7719624,WCX9569,31,0,46,12,6.3,31,A
366744010,2021-07-16T01:47:26,43.33084,-67.85813,8.5,19.3,10.0,ATLANTIC SALVOR,IMO7719624,WCX9569,31,0,46,12,6.3,31,A
366744010,2021-07-16T01:48:28,43.33317,-67.85704,8.6,18.1,11.0,ATLANTIC SALVOR,IMO7719624,WCX9569,31,0,46,12,6.3,31,A
366744010,2021-07-16T01:49:30,43.33553,-67.85595,8.7,18.3,11.0,ATLANTIC SALVOR,IMO7719624,WCX9569,31,0,46,12,6.3,31,A
